FACILITY_ID,FACILITY_TITLE,MAP_X,MAP_Y,ADDRESS,AREA,CITY
27916,여천모텔,127.66298799879999,34.757864701,전라남도 여수시 시청동2길 36 (학동),전남,여수시
29004,오늘이 호스텔,127.7459034298,34.7396542867,전라남도 여수시 하멜로 55-3 (종화동),전남,여수시
29078,오동도펜션,127.74704504530001,34.7377489642,전라남도 여수시 하멜로 78 ,전남,여수시
29375,오션힐호텔,127.7464039188,34.7187288599,전라남도 여수시 돌산읍 강남해안로 81 ,전남,여수시
29571,오페라모텔,127.7499341373,34.7198315759,전라남도 여수시 돌산읍 강남1길 39-17 ,전남,여수시
32307,웨스트힐스 프라이빗 풀빌라,127.75696175879999,34.701803159899995,전라남도 여수시 돌산읍 몰둠벙길 22-9 ,전남,여수시
34560,자연담은(자연담은펜션),127.7629057701,34.6984230861,전라남도 여수시 돌산읍 돌산로 3086 ,전남,여수시
36025,제우스모텔,127.723988859,34.7326074738,전라남도 여수시 봉산남7길 13 ,전남,여수시
36671,종점모텔펜션,127.7996967499,34.5987904204,전라남도 여수시 돌산읍 향일암로 134 ,전남,여수시
37165,지뜨 호스텔(지뜨펜션),127.7499475908,34.7369102195,전라남도 여수시 여수시민로 1 (종화동),전남,여수시
37640,진아리랑 호스텔,127.75269217120001,34.722136921,전라남도 여수시 돌산읍 강남2길 6-18 ,전남,여수시
39874,카라모텔,127.65068028510001,34.7758819142,전라남도 여수시 무선6길 42-4 (선원동),전남,여수시
42342,트윈스모텔,127.701739904,34.768067006399995,전라남도 여수시 둔덕3길 12 ,전남,여수시
43266,포유호스텔,127.74721431639999,34.7439871577,전라남도 여수시 오동도로 46 (수정동),전남,여수시
43330,포트앤포트 풀빌라[한국관광 품질인증/Korea Quality],127.7494256378,34.7281223055,전라남도 여수시 백초길 28-52 ,전남,여수시
43398,폴링인블루펜션,127.78173264680001,34.669115580100005,전라남도 여수시 돌산읍 월암길 125 ,전남,여수시
44302,하월,127.7214607798,34.6436007247,전라남도 여수시 평사로 160 ,전남,여수시
45272,한옥호텔 오동재,127.74734456790002,34.7555053142,전라남도 여수시 박람회길 99 ,전남,여수시
45273,한옥호텔 오동재,127.7452196757,34.758552158200004,전라남도 여수시 박람회길 99 (덕충동),전남,여수시
45814,해맞이펜션,127.8051574928,34.5945132152,전라남도 여수시 돌산읍 향일암로 70-10 ,전남,여수시
46784,호텔케니여수[한국관광 품질인증/Korea Quality],127.731665744,34.7413177426,전라남도 여수시 충무로 54-2 (충무동),전남,여수시
47664,황제파크모텔,127.71535565200001,34.757343443,전라남도 여수시 오림2길 12-4 ,전남,여수시
48010,휴앤고 게스트하우스,127.7422091764,34.7448536403,전라남도 여수시 동문로 94 (공화동),전남,여수시
49058,GRIDA(그리다 리조트),127.74545951799999,34.7202425635,전라남도 여수시 돌산읍 강남해안로 60 ,전남,여수시
49193,K-PARK(케이파크),127.7615808525,34.6997312498,전라남도 여수시 돌산읍 돌산로 3108 ,전남,여수시
49246,KEY WEST,127.7395040369,34.7377960505,전라남도 여수시 이순신광장로 139 (중앙동),전남,여수시
49288,K그랜드 호스텔,127.7310491624,34.7400789817,전라남도 여수시 중앙로 30 (교동),전남,여수시
2721,곡성강빛마을펜션,127.3138311326,35.1414961238,전라남도 곡성군 죽곡면 강빛마을길 10 ,전남,곡성군
36683,좋은세상리조트,127.3574567862,35.1828810978,전라남도 곡성군 죽곡면 대황강로 1397-45 ,전남,곡성군
38173,채원당 [한국관광 품질인증/Korea Quality],127.30701719059999,35.2757836324,전라남도 곡성군 오곡면 기차마을로 217-28 (오곡면),전남,곡성군
47389,화이트빌리지 [한국관광 품질인증/Korea Quality],127.3678447277,35.1841144708,전라남도 곡성군 죽곡면 대황강로 1598-96 ,전남,곡성군
2618,고택 한옥에서[한국관광 품질인증/Korea Quality],127.0206073559,35.2376996952,전라남도 담양군 창평면 돌담길 88-9 ,전남,담양군
2620,고택한옥에서,127.0185269068,35.240760425,전라남도 담양군 창평면 돌담길 88-9 ,전남,담양군
7970,담양리조트,127.0243815575,35.365546413400004,전라남도 담양군 금성면 금성산성길 202 ,전남,담양군
7983,담양펜션스테이,126.9925718429,35.4213923252,전라남도 담양군 용면 추월산로 1229 ,전남,담양군
27085,언노운호텔 [한국관광 품질인증/Korea Quality],0.0,0.0,전라남도 담양군 담양읍 담주1길 27 ,전남,담양군
42467,파레스모텔,126.9729482875,35.3236336125,전라남도 담양군 담양읍 죽향문화로 200 ,전남,담양군
22825,송이도생태체험장(펜션)(송이도친환경가족펜션),126.15030582969999,35.2764029976,전라남도 영광군 낙월면 송이길 47-10 ,전남,영광군
28244,영광컨트리클럽[한국관광 품질인증/Korea Quality],126.41046683200001,35.3562565686,전라남도 영광군 해안로 1362-70 웨스트오션 클럽하우스 ,전남,영광군
29459,오유당,126.39923905059999,35.2843811977,전라남도 영광군 백수읍 백수로7길 15 ,전남,영광군
1147,개울한옥민박,126.6616456733,34.515972145300005,전라남도 해남군 옥천면 도림길 81 ,전남,해남군
1363,거목장민박 [한국관광 품질인증/Korea Quality],126.6067506789,34.5084470868,전라남도 해남군 민박촌길 63 거목민박 ,전남,해남군
2555,고집불통송가네,126.631441776,34.4415633214,전라남도 해남군 북평면 동해길 108-23 ,전남,해남군
10921,땅끝방갈로펜션,126.5179743288,34.3090901871,전라남도 해남군 송지면 갈산길 50 ,전남,해남군
15608,바닷가모텔,126.5204592274,34.3511383002,전라남도 해남군 송지면 땅끝해안로 1354-12 ,전남,해남군
19445,산들바다애(산들바다애 한옥민박),126.63290838350001,34.4386525604,전라남도 해남군 북평면 동해길 108-29 ,전남,해남군
21437,설아다원[한국관광 품질인증/Korea Quality],126.6601136214,34.4681580354,전라남도 해남군 삼성길 153-21 설아다원 ,전남,해남군
34575,자연스토리,126.60551466,34.5091247685,전라남도 해남군 삼산면 민박촌길 77 ,전남,해남군
45700,해남 남도호텔,126.60611602629999,34.5657739798,전라남도 해남군 해남읍 영빈로 53 ,전남,해남군
45723,해남유스호스텔,126.62746027680001,34.495646084200004,전라남도 해남군 삼산면 대흥사길 88-88 ,전남,해남군
45805,해마루 힐링숲 [한국관광 품질인증/Korea Quality],126.63277505719999,34.438846981,전라남도 해남군 동해길 108-35 ,전남,해남군
47517,황계동숲속민박,126.6240762069,34.538763416100004,전라남도 해남군 삼산면 가재길 89-23 ,전남,해남군
4378,그랜드 모텔,126.7498315599,34.3181846283,전라남도 완도군 완도읍 개포로56번길 41 ,전남,완도군
22579,솔밭펜션,126.5907824797,34.1639464813,전라남도 완도군 보길면 보길동로 382 ,전남,완도군
36561,조약도 한옥체험,126.8880014691,34.373225198200004,전라남도 완도군 약산면 구암길 80 ,전남,완도군
40759,코너레지던스호텔[한국관광 품질인증/Korea Quality],126.7473733871,34.320495440500004,전라남도 완도군 개포로 179 ,전남,완도군
16422,백양관광호텔,126.8813819635,35.4111304829,전라남도 장성군 북하면 백양로 941 ,전남,장성군
23981,스테이황룡[한국관광 품질인증/Korea Quality],126.7701058703,35.2949723093,전라남도 장성군 행복1길 5-3 ,전남,장성군
3633,구림전통한옥민박,126.62150989690001,34.7635103514,전라남도 영암군 군서면 죽정서원길 5-42 ,전남,영암군
14148,목원당,126.6218515296,34.7636603394,"13-29, Jukjeongseowon-gil, Yeongam-gun, Jeollanam-do ",전남,영암군
22175,소리터,0.0,0.0,전라남도 영암군 군서면 죽정서원길 9 소리터,전남,영암군
28431,영암연희한옥펜션[한국관광 품질인증/Korea Quality],126.64513256459999,34.773779031,전라남도 영암군 왕인로 690-17 ,전남,영암군
32250,월인당[한국관광 품질인증/Korea Quality],126.61237702209999,34.7777835946,전라남도 영암군 모정1길 37-11 ,전남,영암군
32276,월출산 달빛정원,126.6537624307,34.7708378382,전라남도 영암군 군서면 월암길 116-11 ,전남,영암군
32277,월출산 청풍명월,126.65455682870001,34.7698768483,전라남도 영암군 군서면 월암길 116-29 ,전남,영암군
46796,호텔현대 바이 라한 목포,126.3873340577,34.7335154326,전라남도 영암군 삼호읍 대불로 91 ,전남,영암군
945,강진달빛한옥마을,126.7166521168,34.7386425006,전라남도 강진군 성전면 달빛한옥길 2 ,전남,강진군
6654,너와 나의 둥지[한국관광 품질인증/Korea Quality],126.7181380382,34.741056143099996,전라남도 강진군 달빛한옥길 42-1 ,전남,강진군
7657,다향소축[한국관광 품질인증/Korea Quality],126.74891426479999,34.578899862,전라남도 강진군 도암면 다산초당1길 7-5 ,전남,강진군
7869,달빛미소,126.7179158487,34.740525643299996,전라남도 강진군 성전면 달빛한옥길 49 ,전남,강진군
7870,달빛미소 [한국관광 품질인증/Korea Quality],126.717926959,34.740520088400004,전라남도 강진군 달빛한옥길 49 ,전남,강진군
7878,달빛한옥 수류화개[한국관광 품질인증/Korea Quality],126.71701596129999,34.7391480054,전라남도 강진군 달빛한옥길 5 ,전남,강진군
7879,달빛한옥체험 별유풍경[한국관광 품질인증/Korea Quality],126.7189990939,34.7402229174,전라남도 강진군 달빛한옥길 32 ,전남,강진군
17034,별바라기집[한국관광 품질인증/Korea Quality],126.7177380782,34.7408672685,전라남도 강진군 달빛한옥길 46 ,전남,강진군
17168,보금자리[한국관광 품질인증/Korea Quality],126.7177492124,34.7398757135,전라남도 강진군 달빛한옥길 55 ,전남,강진군
27716,여락재[한국관광 품질인증/Korea Quality],126.71843801979999,34.740728406799995,전라남도 강진군 달빛한옥길 38 ,전남,강진군
41673,태양아래월출산,126.71846859440001,34.7398423959,전라남도 강진군 성전면 달빛한옥길 17-4 ,전남,강진군
45789,해로당[한국관광 품질인증/Korea Quality],126.717854762,34.7397396195,전라남도 강진군 달빛한옥길 57 ,전남,강진군
47176,화담재[한국관광 품질인증/Korea Quality],126.71675765350001,34.7390369026,전라남도 강진군 달빛한옥길 3 ,전남,강진군
48026,휴휴당[한국관광 품질인증/Korea Quality],126.7178547294,34.7410811351,전라남도 강진군 달빛한옥길 42-3 ,전남,강진군
6218,남성각,126.37795312680001,34.7836457461,전라남도 목포시 보리마당로50번길 2 (서산동),전남,목포시
10769,등대게스트하우스 [한국관광 품질인증/Korea Quality],126.38484125020001,34.790192344,전라남도 목포시 노적봉길 6 3F,전남,목포시
12452,리인목포게스트하우스 [한국관광 품질인증/Korea Quality],126.3820053792,34.7906228047,전라남도 목포시 마인계터로38번길 6 (죽동),전남,목포시
13869,명품무인호텔,126.42943705280001,34.8009057568,전라남도 목포시 하당남부로51번길 14 1-3층(상동),전남,목포시
14167,목포 마리나베이호텔[한국관광 품질인증/Korea Quality],126.38841046280001,34.7867261261,전라남도 목포시 해안로249번길 1 ,전남,목포시
14175,목포 올레,126.3758975341,34.7927752401,전라남도 목포시 열린길 18 (죽교동),전남,목포시
14180,목포가족관광호텔,126.3846523329,34.792061575,전라남도 목포시 호남로64번길 28 (대안동),전남,목포시
14188,목포무인호텔,126.4251261533,34.8079187856,전라남도 목포시 비파로108번길 14 2~3층 (상동),전남,목포시
14227,몰디브,126.43271998469999,34.8055302902,전라남도 목포시 옥암로46번길 37 ,전남,목포시
16803,베니스모텔,126.36798688719999,34.8025184576,전라남도 목포시 북항로149번길 8 ,전남,목포시
18906,빅토리아모텔,126.4296758915,34.802122290599996,전라남도 목포시 하당남부로61번길 22 ,전남,목포시
19739,삼광모텔,126.38287465239999,34.7945473767,전라남도 목포시 호남로 38 ,전남,목포시
20434,샤르망호텔 [한국관광 품질인증/Korea Quality],126.4265844446,34.8043192147,전라남도 목포시 신흥로59번길 5 ,전남,목포시
20436,샤모텔,126.4265262941,34.796956154499995,전라남도 목포시 미항로 14 (상동),전남,목포시
20467,샹그리아비치호텔,126.4334090151,34.7971395801,전라남도 목포시 평화로 79 (상동),전남,목포시
21362,선유화길[한국관광 품질인증/Korea Quality],126.3835776244,34.7838902554,전라남도 목포시 만호로 24-4 ,전남,목포시
23903,스타모텔,126.42933703780001,34.801888978,전라남도 목포시 번영로 28 (상동),전남,목포시
23947,스테이 구도[한국관광 품질인증/Korea Quality],126.3802221726,34.7919170742,전라남도 목포시 마인계터로11번길 4 ,전남,목포시
24308,시월애,126.4326812392,34.7997309424,전라남도 목포시 원형동로 50 2-5층(상동),전남,목포시
24638,신안비치호텔,126.3685150159,34.7859758847,전라남도 목포시 해안로 2 ,전남,목포시
25454,아미가호텔,126.42984814209998,34.800300276,전라남도 목포시 번영로 9 (상동),전남,목포시
27365,에스타시옹1913 [한국관광 품질인증/Korea Quality],126.38272214969999,34.7836652663,전라남도 목포시 해안로177번길 13 (유동),전남,목포시
27664,엠모텔,126.3853966882,34.7930392544,전라남도 목포시 호남로64번길 13 ,전남,목포시
27668,엠보스모텔,126.4293814194,34.8043303704,전라남도 목포시 장미로 79 ,전남,목포시
27691,엠유(MU)모텔,126.43268663629999,34.8062802052,전라남도 목포시 옥암로54번길 41 ,전남,목포시
31824,워싱턴모텔,126.4329146128,34.7972006755,전라남도 목포시 평화로83번길 3-2 ,전남,목포시
32334,웰모텔,126.42420400559999,34.808210404099995,전라남도 목포시 비파로116번길 6-2 (상동),전남,목포시
32548,유달장,126.4007283509,34.8061741375,전라남도 목포시 용당로216번길 24 ,전남,목포시
32716,유토피아가족호텔,126.4319813676,34.796964576,전라남도 목포시 평화로 65-9 ,전남,목포시
34511,자라무인텔,126.4314814183,34.7966951534,전라남도 목포시 평화로61번길 8 1~7층 (상동),전남,목포시
36688,좋은집 게스트하우스 [한국관광 품질인증/Korea Quality],126.3827525422,34.790336737800004,전라남도 목포시 마인계터로40번길 2-15 ,전남,목포시
36763,주식회사 더 오래뜰(게스트하우스 오래뜰),126.3782306228,34.794350100900004,전라남도 목포시 북교길 27 (북교동),전남,목포시
37437,지중해,126.43210636180001,34.7967479362,전라남도 목포시 평화로 65-6 ,전남,목포시
37868,째즈호텔,126.4289065055,34.8025083455,전라남도 목포시 하당남부로61번길 29 (상동),전남,목포시
39520,춘화당,126.3830941544,34.7913477405,전라남도 목포시 영산로59번길 35-7 ,전남,목포시
39921,카이저,126.4282482442,34.8019472866,전라남도 목포시 하당남부로51번길 27 (상동),전남,목포시
41021,콘티넨탈호텔,126.3683535368,34.801876868899996,전라남도 목포시 북항로 149 (죽교동),전남,목포시
41115,퀸호텔,126.43334790440001,34.7973423339,전라남도 목포시 평화로83번길 3 (상동),전남,목포시
41831,테마,126.4251816902,34.808496499200004,전라남도 목포시 비파로108번길 15 1~4층 (상동),전남,목포시
42264,투유무인텔,126.3848968641,34.7875593081,전라남도 목포시 해안로237번길 31 ,전남,목포시
42366,티무인텔,126.38740773059999,34.7885064647,전라남도 목포시 번화로 82 (축복동3가),전남,목포시
42462,파라오모텔,126.43122304059999,34.799483724299996,전라남도 목포시 통일대로 60 (상동),전남,목포시
43264,포유무인텔,126.42415956010001,34.8084187132,전라남도 목포시 번영로 113 (상동),전남,목포시
43390,폰타나비치호텔,126.4323563438,34.796578514699995,전라남도 목포시 평화로 69 ,전남,목포시
43667,프라도호텔,126.4295259161,34.8016390088,전라남도 목포시 번영로 24 ,전남,목포시
43807,플러스모텔,126.4271871361,34.8057107346,전라남도 목포시 신흥로69번길 18 (상동),전남,목포시
44184,하루호텔,126.40172548059999,34.806360244000004,전라남도 목포시 용당로216번길 30 ,전남,목포시
44645,학은재,126.38023619260001,34.786401029299995,전라남도 목포시 유동로 51 (중앙동3가),전남,목포시
45920,해양모텔,126.4262401853,34.7979254845,전라남도 목포시 통일대로 11-1 ,전남,목포시
46724,호텔몬다비,126.388204899,34.787803779099995,전라남도 목포시 수강로4번길 33 ,전남,목포시
46747,호텔얌 목포하당점,126.4330032734,34.8063440919,전라남도 목포시 옥암로54번길 41-1 ,전남,목포시
46781,호텔청담[한국관광 품질인증/Korea Quality],126.4232679565,34.809079735,전라남도 목포시 비파로124번길 6 (상동),전남,목포시
46791,호텔티파니에서아침을,126.4367141706,34.801630794699996,전라남도 목포시 평화로140번길 24 (옥암동),전남,목포시
47521,황궁모텔,126.3944928395,34.804127043600005,전라남도 목포시 동부로5번길 7 (용당동),전남,목포시
48517,500호호텔,126.43684749049999,34.801694678400004,전라남도 목포시 평화로140번길 22 (옥암동),전남,목포시
48636,(주)수다방 게스트하우스(목포게스트하우스수다방),126.382585893,34.7902228591,전라남도 목포시 마인계터로40번길 2-14 (죽동),전남,목포시
49096,H모텔,126.4245928328,34.8093602808,전라남도 목포시 비파로124번길 16-1 (상동),전남,목포시
49817,VIP호텔,126.4273262166,34.797256133299996,전라남도 목포시 미항로 6 ,전남,목포시
6857,노블레스호텔,127.52587001319999,34.9547596839,전라남도 순천시 장선배기2길 12 ,전남,순천시
6956,노을한옥,127.52324509620001,34.8511907141,전라남도 순천시 해룡면 와온2길 7 ,전남,순천시
7556,다올재,127.48069341629999,34.9550838683,전라남도 순천시 금곡길 60 다올재,전남,순천시
11025,뜰애펜션,127.50947582200001,34.8921414359,전라남도 순천시 순천만길 574-1 (대대동),전남,순천시
12228,류황가원림[한국관광 품질인증/Korea Quality],127.3442620582,34.911658628400005,전라남도 순천시 조정래길 806-70 ,전남,순천시
12375,리버파크(순천리버파크관광호스텔),127.2353592131,35.0737274161,전라남도 순천시 주암면 주암호길 27 ,전남,순천시
13322,매죽헌(매죽헌 한옥 민박),127.40374458209999,35.0659728461,전라남도 순천시 월등면 외동길 56 ,전남,순천시
13323,매죽헌2(매죽헌한옥민박),127.40163357790001,35.0690641287,전라남도 순천시 월등면 외동길 56 ,전남,순천시
14083,모텔탑,127.38086326940001,34.8462193839,전라남도 순천시 별량면 금치길 111 ,전남,순천시
14143,목양산방,127.50748439110001,34.8897166737,전라남도 순천시 대대1길 24 (대대동),전남,순천시
14606,무진,127.50946474,34.891022116799995,전라남도 순천시 순천만길 560 (대대동),전남,순천시
23447,순천게스트하우스느림 [한국관광 품질인증/Korea Quality],127.4956284317,34.9465934133,전라남도 순천시 강변로 669 순천게스트하우스느림 ,전남,순천시
23453,순천만 해룡성고택[한국관광 품질인증/Korea Quality],127.50237851620001,34.919960411,전라남도 순천시 홍두길 136 (홍내동),전남,순천시
23459,순천만민속한옥펜션[한국관광 품질인증/Korea Quality],127.50776210299999,34.891352606,전라남도 순천시 대대2길 33 ,전남,순천시
23460,순천만숲[한국관광 품질인증/Korea Quality],127.5065148402,34.8972685866,전라남도 순천시 순천만길 374-1 ,전남,순천시
23461,순천만쉼표펜션,127.5027542965,34.8879195718,전라남도 순천시 순천만길 726-15 (대대동),전남,순천시
23463,순천만에코촌 유스호스텔[한국관광 품질인증/Korea Quality],127.5164605324,34.923146407,전라남도 순천시 해룡면 생태배움길 123 ,전남,순천시
23477,순천시 유스호스텔,127.4737917132,35.0457541078,전라남도 순천시 서면 청소년수련원길 167 ,전남,순천시
23654,슈슈게스트하우스,127.4961176791,34.930822972,전라남도 순천시 오천2길 3-2 (오천동),전남,순천시
27666,엠버서더 모텔,127.47308660280001,34.921548617,전라남도 순천시 상사호길 130 ,전남,순천시
34178,일몰이아름다운한옥[한국관광 품질인증/Korea Quality],127.5279503302,34.8476023095,전라남도 순천시 와온1길 45 ,전남,순천시
36629,종가집(더스카이풀빌라),127.5060401404,34.8870836111,전라남도 순천시 순천만길 686-4 (대대동),전남,순천시
44706,한고을(한고을 한옥펜션),127.5006899859,34.9116779788,전라남도 순천시 교량2길 11-7 (교량동),전남,순천시
45933,해오름 민박,127.3445926842,34.9076979681,전라남도 순천시 낙안면 조정래길 786-4 ,전남,순천시
46759,호텔여기어때 순천점,127.5178934815,34.9333091784,전라남도 순천시 팔마2길 25 ,전남,순천시
5405,깊은내펜션,126.8954582105,34.7544825874,전라남도 장흥군 부산면 심천공원길 96 ,전남,장흥군
8306,대나무집(장흥 대나무집 민박),126.91627247950001,34.6642875076,전라남도 장흥군 장흥읍 내평길 14 ,전남,장흥군
12360,리버스모텔,126.9057952724,34.6786051704,전라남도 장흥군 장흥읍 장흥대로 3528 ,전남,장흥군
19140,사나래 한옥,126.90274720229999,34.8371234192,전라남도 장흥군 장평면 우산병동길 436-3 ,전남,장흥군
19144,사나래한옥,126.90274720229999,34.8371234192,전라남도 장흥군 장평면 우산병동길 436-3 ,전남,장흥군
35117,장흥 달바위펜션(Full Moon 달바위펜션),126.9659706476,34.6741983379,전라남도 장흥군 안양면 비동동촌길 46 ,전남,장흥군
35620,정남진 골프리조트,126.9708142811,34.802742316199996,전라남도 장흥군 장평면 제산기동로 326 ,전남,장흥군
35626,정남진리조트,126.89339737700001,34.7505802141,전라남도 장흥군 부산면 심천공원길 25-27 ,전남,장흥군
37628,진송관광호텔,126.9061424841,34.6777886011,전라남도 장흥군 장흥읍 동교2길 1 ,전남,장흥군
44060,하늘누리,127.0338794627,34.6379340993,전라남도 장흥군 안양면 수문전원길 36 ,전남,장흥군
45941,해오름펜션,127.0409954938,34.6383897231,전라남도 장흥군 안양면 수문용곡로 257 ,전남,장흥군
47992,휴랜드 펜션,126.8525545019,34.4914058298,전라남도 장흥군 대덕읍 분토로 394 ,전남,장흥군
1003,강현재[한국관광 품질인증/Korea Quality],127.204373414,34.9492242389,전라남도 보성군 가내길 31-1 ,전남,보성군
4458,그린빌펜션,127.0896974158,34.725016935,전라남도 보성군 보성읍 사동길 52-2 ,전남,보성군
5558,꽃뜰펜션,127.0556709584,34.6800575182,전라남도 보성군 회천면 일림산길 279 ,전남,보성군
7021,녹차향펜션,127.0861462829,34.6710257106,전라남도 보성군 회천면 남부관광로 2319-8 ,전남,보성군
14153,목임당,127.2017485787,34.9518544531,전라남도 보성군 문덕면 가내길 18-33 ,전남,보성군
14154,목임당[한국관광 품질인증/Korea Quality],127.20383180530001,34.9488048318,전라남도 보성군 문덕면 가내길 18-33 ,전남,보성군
16691,벌교소형관광호텔,127.35280192549999,34.8429942665,전라남도 보성군 벌교읍 신정길 4-41 ,전남,보성군
17325,보성 그린티하우스,127.1906790067,34.773663180700005,전라남도 보성군 득량면 개울고개길 246-18 ,전남,보성군
17333,보성골망태펜션,127.0922941327,34.7362546066,전라남도 보성군 보성읍 노산길 5-56 ,전남,보성군
17334,보성관광모텔,127.07452002459999,34.7633096027,전라남도 보성군 보성읍 현충로 6 ,전남,보성군
17335,보성군 해바라기 펜션,127.0909473091,34.7248919699,전라남도 보성군 보성읍 녹차로 899 ,전남,보성군
17342,보성다비치콘도,127.0905125649,34.6710730011,전라남도 보성군 회천면 충의로 36 ,전남,보성군
19154,사단법인 한국천연염색 숨[한국관광 품질인증/Korea Quality],127.1204069089,34.9050694457,전라남도 보성군 복내면 개기로 1529-45 ,전남,보성군
23316,수진한옥펜션,127.0905362207,34.7254391241,전라남도 보성군 보성읍 사동길 37 ,전남,보성군
36810,주월재,127.16737813430001,34.7793454817,전라남도 보성군 다전길 33-5 주월재,전남,보성군
38841,청염당,127.131106126,34.8987425614,전라남도 보성군 복내면 원봉길 37-24 ,전남,보성군
38859,청우 황토펜션(보성그린빌펜션),127.0897363154,34.7244614424,전라남도 보성군 보성읍 사동길 54 ,전남,보성군
48592,(사)한국천연염색 숨(보성천연염색공예관 숨),127.11833201540001,34.9081246226,전라남도 보성군 복내면 개기로 1529-45 ,전남,보성군
15220,미송온천호텔,126.90456743760001,35.0229830762,전라남도 화순군 도곡면 온천2길 51 ,전남,화순군
26776,양참사댁(양동호 가옥 / 한옥152) [한국관광 품질인증/Korea Quality],126.91142334799999,34.984384763899996,전라남도 화순군 도곡면 달아실길 24 ,전남,화순군
39027,청풍자연농원,126.93830195780001,34.8552136476,전라남도 화순군 청풍면 석치길 22-3 ,전남,화순군
44296,하우트모텔,126.90648656209999,35.0290296492,전라남도 화순군 도곡면 온천1길 18-15 ,전남,화순군
2532,고유한관광농원펜션[한국관광 품질인증/Korea Quality],127.2762320498,34.6845607383,전라남도 고흥군 연강예회길 299-8 ,전남,고흥군
5680,나로비치호텔 [한국관광 품질인증/Korea Quality],127.4552634733,34.4661132241,전라남도 고흥군 봉래면 나로도항길 94-10 ,전남,고흥군
7015,녹원모텔,127.1363259015,34.5301756699,전라남도 고흥군 도양읍 비봉로 119 ,전남,고흥군
18909,빅토리아호텔,127.35313012659999,34.4905254297,전라남도 고흥군 도화면 천마로 2736-29 ,전남,고흥군
19819,삼미모텔,127.133637307,34.527773116,전라남도 고흥군 도양읍 목넘가는길 10 ,전남,고흥군
25018,썬비치 호텔,127.13610382120001,34.5251901129,전라남도 고흥군 도양읍 비봉로 185 ,전남,고흥군
44243,하얀노을 호텔 [한국관광 품질인증/Korea Quality],127.4592544435,34.480131170599996,전라남도 고흥군 동일면 와다리길 3 ,전남,고흥군
16472,백운펜션,127.601607451,35.0771389008,전라남도 광양시 옥룡면 묵방길 30-25 ,전남,광양시
27952,연경당 [한국관광 품질인증/Korea Quality],127.5859520697,35.0156899854,전라남도 광양시 중흥로 13-40 ,전남,광양시
44222,하버브릿지호텔,127.69577249299999,34.9265935679,전라남도 광양시 항만12로 15 ,전남,광양시
45877,해비치호텔,127.696997412,34.9255631495,전라남도 광양시 항만9로 113 (중동),전남,광양시
46712,호텔락희 광양,127.69632250309999,34.9243132781,전라남도 광양시 항만9로 97 ,전남,광양시
9552,도래마을옛집,126.8224030838,34.9982205976,전라남도 나주시 다도면 동력길 16 ,전남,나주시
9553,도래미 [한국관광 품질인증/Korea Quality],126.8248528839,34.9975568248,전라남도 나주시 다도면 동력길 18-26 ,전남,나주시
11070,라떼르,126.71576449620001,35.0300207816,전라남도 나주시 나주천1길 87 (금계동),전남,나주시
12641,마루 O 호텔(MARU-O) [한국관광 품질인증/Korea Quality],126.7857780203,35.019250946,전라남도 나주시 배멧3길 5-8 (빛가람동),전남,나주시
23952,스테이 초점[한국관광 품질인증/Korea Quality],126.7794222966,35.0487197381,전라남도 나주시 당가길 33-6 ,전남,나주시
27841,여의당,126.773945211,35.0403039285,전라남도 나주시 금천면 촌곡길 66 ,전남,나주시
28392,영산나루,126.7048745837,34.9979269981,전라남도 나주시 주면1길 14 (이창동),전남,나주시
37079,중흥골드스파&리조트,126.87164720850001,34.9478243262,전라남도 나주시 다도면 나주호로 558-314 ,전남,나주시
48489,3917마중 [한국관광 품질인증/Korea Quality],126.71085373700001,35.0333369927,전라남도 나주시 향교길 42-16 ,전남,나주시
48632,(주)산에는 꽃이피네[한국관광 품질인증/Korea Quality],126.82331132600001,34.9986705629,전라남도 나주시 동력길 20-1 ,전남,나주시
5016,기쁨이 가득한 곳,126.4472840945,35.0863988421,전라남도 함평군 함평읍 주포로 553 ,전남,함평군
14024,모아모텔,126.5256109668,35.0669078975,전라남도 함평군 함평읍 함영로 1018 ,전남,함평군
19275,사슴이랑배랑농원,126.59135494430001,35.1876981153,전라남도 함평군 해보면 밀재로 1147-34 ,전남,함평군
46792,호텔팰리스,126.5241472994,35.0631582967,전라남도 함평군 함평읍 함평천우길 32 ,전남,함평군
2734,곡전재,127.51390358,35.2035703599,전라남도 구례군 토지면 곡전재길 15-2 ,전남,구례군
3553,구례 자연드림파크 휴펜션,127.41418279850001,35.2732079973,전라남도 구례군 용방면 용산로 107-66 ,전남,구례군
6786,노고단 게스트하우스&호텔[한국관광 품질인증/Korea Quality],127.4605109267,35.3165566847,전라남도 구례군 산동면 하관1길 40 ,전남,구례군
12486,리틀 프린스 펜션,127.48953249040001,35.2429293873,전라남도 구례군 마산면 화엄사로 386-9 ,전남,구례군
19429,산동약수장,127.44640117649999,35.3120402824,전라남도 구례군 산동면 지리산온천로 146 ,전남,구례군
23614,쉬리펜션[한국관광 품질인증/Korea Quality],127.6014208485,35.204568991799995,전라남도 구례군 섬진강대로 4310-46 쉬리팬션 ,전남,구례군
24977,쌍산재,127.49796856180001,35.2156437217,전라남도 구례군 장수길 3-2 ,전남,구례군
27713,여느[한국관광 품질인증/Korea Quality],127.4639154933,35.2356047694,전라남도 구례군 천변길 116-68 ,전남,구례군
